,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
9084,2025-08-19,2025,8,6,Gasto,625000,Primas de seguros,0,0,-3757
9085,2025-08-19,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-11798
9086,2025-08-19,2025,8,6,Gasto,625000,Primas de seguros,0,0,-18199
9087,2025-08-19,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-5790
9088,2025-08-20,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-12300
9089,2025-08-20,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-16120
9090,2025-08-20,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,713
9091,2025-08-20,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-2801
9092,2025-08-20,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11335
9093,2025-08-20,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-15649
9094,2025-08-21,2025,8,6,Gasto,624000,Transportes,0,0,-6273
9095,2025-08-21,2025,8,6,Gasto,625000,Primas de seguros,0,0,-18027
9096,2025-08-21,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-12872
9097,2025-08-21,2025,8,6,Gasto,625000,Primas de seguros,0,0,-1004
9098,2025-08-21,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26719
9099,2025-08-21,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-4574
9100,2025-08-21,2025,8,6,Gasto,622000,Reparaciones y conservación,0,0,-4510
9101,2025-08-21,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-9773
9102,2025-08-21,2025,8,6,Gasto,624000,Transportes,0,0,-12748
9103,2025-08-21,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-14355
9104,2025-08-21,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-6993
9105,2025-08-21,2025,8,6,Gasto,628000,Suministros,0,0,-24295
9106,2025-08-21,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-15082
9107,2025-08-22,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-23475
9108,2025-08-22,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-5648
9109,2025-08-22,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-12243
9110,2025-08-22,2025,8,6,Gasto,624000,Transportes,0,0,-2859
9111,2025-08-22,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-12790
9112,2025-08-22,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-8217
9113,2025-08-22,2025,8,6,Gasto,622000,Reparaciones y conservación,0,0,-18205
9114,2025-08-22,2025,8,6,Gasto,625000,Primas de seguros,0,0,-18236
9115,2025-08-23,2025,8,6,Gasto,624000,Transportes,0,0,-4096
9116,2025-08-23,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-14101
9117,2025-08-23,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-22229
9118,2025-08-23,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-13504
9119,2025-08-23,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-15050
9120,2025-08-24,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-20015
9121,2025-08-24,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-10884
9122,2025-08-24,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-23728
9123,2025-08-24,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-16771
9124,2025-08-24,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-6753
9125,2025-08-24,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,2479
9126,2025-08-24,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-4729
9127,2025-08-24,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-24943
9128,2025-08-24,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,1571
9129,2025-08-24,2025,8,6,Gasto,625000,Primas de seguros,0,0,-9010
9130,2025-08-24,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,803
9131,2025-08-25,2025,8,6,Gasto,625000,Primas de seguros,0,0,-3997
9132,2025-08-25,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-12770
9133,2025-08-25,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-4124
9134,2025-08-25,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10593
9135,2025-08-25,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-7206
9136,2025-08-25,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-14152
9137,2025-08-25,2025,8,6,Gasto,628000,Suministros,0,0,-3938
9138,2025-08-26,2025,8,6,Gasto,625000,Primas de seguros,0,0,-2279
9139,2025-08-26,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-15161
9140,2025-08-26,2025,8,6,Gasto,625000,Primas de seguros,0,0,-3776
9141,2025-08-26,2025,8,6,Gasto,625000,Primas de seguros,0,0,-7405
9142,2025-08-26,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,1285
9143,2025-08-26,2025,8,6,Gasto,624000,Transportes,0,0,-7781
9144,2025-08-26,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-9867
9145,2025-08-26,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-26332
9146,2025-08-26,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-13986
9147,2025-08-26,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-20254
9148,2025-08-26,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-23359
9149,2025-08-26,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-725
9150,2025-08-26,2025,8,6,Gasto,622000,Reparaciones y conservación,0,0,-11416
9151,2025-08-26,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,2075
9152,2025-08-27,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-22031
9153,2025-08-27,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-14415
9154,2025-08-27,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-10425
9155,2025-08-27,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-17329
9156,2025-08-27,2025,8,6,Gasto,625000,Primas de seguros,0,0,-23221
9157,2025-08-27,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-6788
9158,2025-08-27,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-22553
9159,2025-08-27,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-12717
9160,2025-08-27,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-13295
9161,2025-08-27,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-10180
9162,2025-08-27,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,2755
9163,2025-08-27,2025,8,6,Gasto,628000,Suministros,0,0,-5004
9164,2025-08-27,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,3654
9165,2025-08-28,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,1881
9166,2025-08-28,2025,8,6,Gasto,624000,Transportes,0,0,-18899
9167,2025-08-28,2025,8,6,Gasto,628000,Suministros,0,0,-1142
9168,2025-08-28,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-13414
9169,2025-08-28,2025,8,6,Gasto,624000,Transportes,0,0,-16667
9170,2025-08-28,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-9522
9171,2025-08-28,2025,8,6,Gasto,628000,Suministros,0,0,-25329
9172,2025-08-28,2025,8,6,Gasto,622000,Reparaciones y conservación,0,0,-14249
9173,2025-08-28,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-8301
9174,2025-08-28,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-23803
9175,2025-08-28,2025,8,6,Gasto,628000,Suministros,0,0,-22642
9176,2025-08-28,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-14585
9177,2025-08-28,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-4601
9178,2025-08-29,2025,8,6,Gasto,625000,Primas de seguros,0,0,-21429
9179,2025-08-29,2025,8,6,Gasto,625000,Primas de seguros,0,0,-12126
9180,2025-08-29,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-25553
9181,2025-08-29,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-3572
9182,2025-08-29,2025,8,6,Gasto,624000,Transportes,0,0,-9698
9183,2025-08-29,2025,8,6,Gasto,624000,Transportes,0,0,-19641
9184,2025-08-29,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-5690
9185,2025-08-29,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-753
9186,2025-08-29,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-6589
9187,2025-08-29,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-24274
9188,2025-08-29,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-6743
9189,2025-08-29,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-19304
9190,2025-08-29,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-12768
9191,2025-08-30,2025,8,6,Gasto,626000,Servicios bancarios,0,0,-17469
9192,2025-08-30,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-22077
9193,2025-08-30,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-22465
9194,2025-08-30,2025,8,6,Gasto,602000,Otros aprovisionamientos,0,0,-7497
9195,2025-08-30,2025,8,6,Gasto,621000,Arrendamientos y cánones,0,0,-10897
9196,2025-08-30,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-7918
9197,2025-08-30,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-17623
9198,2025-08-30,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-9530
9199,2025-08-30,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-14911
9200,2025-08-30,2025,8,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-21673
9201,2025-08-30,2025,8,6,Gasto,628000,Suministros,0,0,-1727
9202,2025-08-31,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-20594
9203,2025-08-31,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-2434
9204,2025-08-31,2025,8,6,Gasto,628000,Suministros,0,0,-11256
9205,2025-08-31,2025,8,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-18661
9206,2025-08-31,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-2298
9207,2025-08-31,2025,8,6,Gasto,600000,Compras de mercaderías,0,0,-21069
9208,2025-08-31,2025,8,6,Gasto,623000,Servicios profesionales independientes,0,0,-6202
9209,2025-08-31,2025,8,6,Gasto,606000,Descuentos sobre compras,0,0,1013
9210,2025-08-31,2025,8,6,Gasto,640000,Sueldos y salarios,0,0,-24068
9211,2025-08-31,2025,8,6,Gasto,601000,Compras de materias primas,0,0,-3549
9212,2025-09-01,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-3372
9213,2025-09-01,2025,9,6,Gasto,625000,Primas de seguros,0,0,-10870
9214,2025-09-01,2025,9,6,Gasto,624000,Transportes,0,0,-7223
9215,2025-09-01,2025,9,6,Gasto,625000,Primas de seguros,0,0,-13482
9216,2025-09-01,2025,9,6,Gasto,601000,Compras de materias primas,0,0,-4884
9217,2025-09-01,2025,9,6,Gasto,601000,Compras de materias primas,0,0,-7405
9218,2025-09-01,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8780
9219,2025-09-01,2025,9,6,Gasto,625000,Primas de seguros,0,0,-10978
9220,2025-09-02,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,1673
9221,2025-09-02,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-21186
9222,2025-09-02,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,1087
9223,2025-09-02,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-1785
9224,2025-09-02,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-1802
9225,2025-09-02,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-2296
9226,2025-09-02,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-16856
9227,2025-09-02,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-12434
9228,2025-09-02,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-21356
9229,2025-09-02,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-25599
9230,2025-09-02,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-13865
9231,2025-09-02,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-25996
9232,2025-09-03,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-22629
9233,2025-09-03,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-10579
9234,2025-09-03,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-6184
9235,2025-09-03,2025,9,6,Gasto,624000,Transportes,0,0,-9428
9236,2025-09-03,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-23103
9237,2025-09-03,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-16605
9238,2025-09-03,2025,9,6,Gasto,624000,Transportes,0,0,-6408
9239,2025-09-03,2025,9,6,Gasto,601000,Compras de materias primas,0,0,-24157
9240,2025-09-03,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8922
9241,2025-09-03,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-6373
9242,2025-09-03,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,2658
9243,2025-09-03,2025,9,6,Gasto,625000,Primas de seguros,0,0,-24129
9244,2025-09-03,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-9037
9245,2025-09-03,2025,9,6,Gasto,625000,Primas de seguros,0,0,-7236
9246,2025-09-04,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-13000
9247,2025-09-04,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-14963
9248,2025-09-04,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26252
9249,2025-09-04,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-1343
9250,2025-09-04,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-22077
9251,2025-09-04,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-15285
9252,2025-09-04,2025,9,6,Gasto,624000,Transportes,0,0,-24345
9253,2025-09-04,2025,9,6,Gasto,625000,Primas de seguros,0,0,-2705
9254,2025-09-04,2025,9,6,Gasto,625000,Primas de seguros,0,0,-10195
9255,2025-09-04,2025,9,6,Gasto,624000,Transportes,0,0,-1079
9256,2025-09-04,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,2704
9257,2025-09-04,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,686
9258,2025-09-04,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-4917
9259,2025-09-05,2025,9,6,Gasto,625000,Primas de seguros,0,0,-26035
9260,2025-09-05,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-10422
9261,2025-09-05,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-17322
9262,2025-09-05,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-3486
9263,2025-09-05,2025,9,6,Gasto,628000,Suministros,0,0,-9563
9264,2025-09-05,2025,9,6,Gasto,625000,Primas de seguros,0,0,-6203
9265,2025-09-05,2025,9,6,Gasto,628000,Suministros,0,0,-17265
9266,2025-09-05,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-6404
9267,2025-09-05,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-26765
9268,2025-09-05,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-2714
9269,2025-09-05,2025,9,6,Gasto,625000,Primas de seguros,0,0,-6014
9270,2025-09-05,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-14874
9271,2025-09-05,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-13531
9272,2025-09-06,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-1443
9273,2025-09-06,2025,9,6,Gasto,628000,Suministros,0,0,-1544
9274,2025-09-06,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,202
9275,2025-09-06,2025,9,6,Gasto,624000,Transportes,0,0,-20604
9276,2025-09-06,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-2334
9277,2025-09-06,2025,9,6,Gasto,628000,Suministros,0,0,-5520
9278,2025-09-06,2025,9,6,Gasto,625000,Primas de seguros,0,0,-15628
9279,2025-09-07,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-22677
9280,2025-09-07,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-22047
9281,2025-09-07,2025,9,6,Gasto,624000,Transportes,0,0,-9102
9282,2025-09-07,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,842
9283,2025-09-07,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8371
9284,2025-09-07,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-15085
9285,2025-09-07,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-9339
9286,2025-09-07,2025,9,6,Gasto,601000,Compras de materias primas,0,0,-4082
9287,2025-09-07,2025,9,6,Gasto,628000,Suministros,0,0,-20185
9288,2025-09-07,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-18824
9289,2025-09-07,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-4211
9290,2025-09-07,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-18645
9291,2025-09-07,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-1021
9292,2025-09-08,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-10558
9293,2025-09-08,2025,9,6,Gasto,601000,Compras de materias primas,0,0,-1885
9294,2025-09-08,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-17373
9295,2025-09-08,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-5740
9296,2025-09-08,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-5372
9297,2025-09-08,2025,9,6,Gasto,624000,Transportes,0,0,-3930
9298,2025-09-08,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-26016
9299,2025-09-08,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-5503
9300,2025-09-09,2025,9,6,Gasto,624000,Transportes,0,0,-8257
9301,2025-09-09,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,2751
9302,2025-09-09,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,3410
9303,2025-09-09,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,1215
9304,2025-09-09,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-8054
9305,2025-09-09,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-24986
9306,2025-09-09,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-6040
9307,2025-09-09,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-7532
9308,2025-09-09,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-13242
9309,2025-09-09,2025,9,6,Gasto,628000,Suministros,0,0,-21699
9310,2025-09-09,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-4500
9311,2025-09-09,2025,9,6,Gasto,624000,Transportes,0,0,-20600
9312,2025-09-09,2025,9,6,Gasto,628000,Suministros,0,0,-19490
9313,2025-09-09,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-25863
9314,2025-09-10,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-16216
9315,2025-09-10,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-20952
9316,2025-09-10,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,1793
9317,2025-09-10,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,3654
9318,2025-09-10,2025,9,6,Gasto,625000,Primas de seguros,0,0,-18984
9319,2025-09-10,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-15945
9320,2025-09-10,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-2026
9321,2025-09-10,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,1004
9322,2025-09-10,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-1821
9323,2025-09-10,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-4473
9324,2025-09-11,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-11892
9325,2025-09-11,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9549
9326,2025-09-11,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-14176
9327,2025-09-11,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-15093
9328,2025-09-11,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-19656
9329,2025-09-11,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-11140
9330,2025-09-11,2025,9,6,Gasto,625000,Primas de seguros,0,0,-20799
9331,2025-09-11,2025,9,6,Gasto,625000,Primas de seguros,0,0,-9430
9332,2025-09-11,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-15705
9333,2025-09-11,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-2792
9334,2025-09-12,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-6265
9335,2025-09-12,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-12810
9336,2025-09-12,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-16419
9337,2025-09-12,2025,9,6,Gasto,640000,Sueldos y salarios,0,0,-1133
9338,2025-09-12,2025,9,6,Gasto,625000,Primas de seguros,0,0,-22262
9339,2025-09-12,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-1103
9340,2025-09-12,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-7328
9341,2025-09-12,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-10462
9342,2025-09-12,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-17295
9343,2025-09-12,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-4913
9344,2025-09-12,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-6923
9345,2025-09-12,2025,9,6,Gasto,602000,Otros aprovisionamientos,0,0,-19167
9346,2025-09-13,2025,9,6,Gasto,625000,Primas de seguros,0,0,-11686
9347,2025-09-13,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-11312
9348,2025-09-13,2025,9,6,Gasto,624000,Transportes,0,0,-747
9349,2025-09-13,2025,9,6,Gasto,606000,Descuentos sobre compras,0,0,922
9350,2025-09-13,2025,9,6,Gasto,626000,Servicios bancarios,0,0,-3783
9351,2025-09-13,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-8902
9352,2025-09-13,2025,9,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9017
9353,2025-09-13,2025,9,6,Gasto,625000,Primas de seguros,0,0,-1584
9354,2025-09-14,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-19224
9355,2025-09-14,2025,9,6,Gasto,600000,Compras de mercaderías,0,0,-20025
9356,2025-09-14,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-5470
9357,2025-09-14,2025,9,6,Gasto,621000,Arrendamientos y cánones,0,0,-8394
9358,2025-09-14,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-21558
9359,2025-09-14,2025,9,6,Gasto,622000,Reparaciones y conservación,0,0,-12247
9360,2025-09-14,2025,9,6,Gasto,623000,Servicios profesionales independientes,0,0,-18673
9361,2025-09-14,2025,9,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-8903
