,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
4255,2025-04-18,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-4544
4256,2025-04-18,2025,4,6,Gasto,660000,Gastos financieros,0,0,-5377
4257,2025-04-18,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5330
4258,2025-04-18,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32886
4259,2025-04-18,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20500
4260,2025-04-19,2025,4,6,Gasto,660000,Gastos financieros,0,0,-14980
4261,2025-04-19,2025,4,6,Gasto,660000,Gastos financieros,0,0,-24548
4262,2025-04-19,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13772
4263,2025-04-19,2025,4,6,Gasto,660000,Gastos financieros,0,0,-6465
4264,2025-04-19,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-28606
4265,2025-04-20,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13313
4266,2025-04-20,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31424
4267,2025-04-20,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-8345
4268,2025-04-20,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12325
4269,2025-04-20,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27612
4270,2025-04-20,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-5761
4271,2025-04-20,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-12357
4272,2025-04-21,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5646
4273,2025-04-21,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-37818
4274,2025-04-21,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-19469
4275,2025-04-21,2025,4,6,Gasto,660000,Gastos financieros,0,0,-15924
4276,2025-04-22,2025,4,6,Gasto,660000,Gastos financieros,0,0,-14044
4277,2025-04-22,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27998
4278,2025-04-22,2025,4,6,Gasto,660000,Gastos financieros,0,0,-21648
4279,2025-04-22,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23446
4280,2025-04-22,2025,4,6,Gasto,660000,Gastos financieros,0,0,-22182
4281,2025-04-22,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-39192
4282,2025-04-22,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5532
4283,2025-04-23,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-26802
4284,2025-04-23,2025,4,6,Gasto,660000,Gastos financieros,0,0,-14433
4285,2025-04-23,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-42163
4286,2025-04-23,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13978
4287,2025-04-24,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-27487
4288,2025-04-24,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24225
4289,2025-04-24,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-18450
4290,2025-04-24,2025,4,6,Gasto,660000,Gastos financieros,0,0,-7883
4291,2025-04-24,2025,4,6,Gasto,660000,Gastos financieros,0,0,-5333
4292,2025-04-25,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-24337
4293,2025-04-25,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-17153
4294,2025-04-25,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13243
4295,2025-04-25,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7439
4296,2025-04-26,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-16355
4297,2025-04-26,2025,4,6,Gasto,660000,Gastos financieros,0,0,-23310
4298,2025-04-26,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31488
4299,2025-04-26,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-33789
4300,2025-04-26,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12398
4301,2025-04-26,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22386
4302,2025-04-26,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28546
4303,2025-04-27,2025,4,6,Gasto,660000,Gastos financieros,0,0,-15684
4304,2025-04-27,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-32988
4305,2025-04-27,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13984
4306,2025-04-27,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9618
4307,2025-04-27,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8702
4308,2025-04-27,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22901
4309,2025-04-28,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21981
4310,2025-04-28,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14581
4311,2025-04-28,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10346
4312,2025-04-28,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10010
4313,2025-04-29,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23838
4314,2025-04-29,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-12980
4315,2025-04-29,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12573
4316,2025-04-29,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-29534
4317,2025-04-29,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8772
4318,2025-04-30,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19994
4319,2025-04-30,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15611
4320,2025-04-30,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8058
4321,2025-04-30,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26731
4322,2025-04-30,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-14825
4323,2025-04-30,2025,4,6,Gasto,660000,Gastos financieros,0,0,-21534
4324,2025-04-30,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-16453
4325,2025-05-01,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-25626
4326,2025-05-01,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22726
4327,2025-05-01,2025,5,6,Gasto,660000,Gastos financieros,0,0,-2448
4328,2025-05-01,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23212
4329,2025-05-01,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-36227
4330,2025-05-01,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-31071
4331,2025-05-02,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-23793
4332,2025-05-02,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-26842
4333,2025-05-02,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-19832
4334,2025-05-02,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10899
4335,2025-05-02,2025,5,6,Gasto,660000,Gastos financieros,0,0,-2467
4336,2025-05-02,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-11759
4337,2025-05-02,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30799
4338,2025-05-03,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-9049
4339,2025-05-03,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-23815
4340,2025-05-03,2025,5,6,Gasto,660000,Gastos financieros,0,0,-6484
4341,2025-05-03,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-30729
4342,2025-05-03,2025,5,6,Gasto,660000,Gastos financieros,0,0,-19684
4343,2025-05-04,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13819
4344,2025-05-04,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26107
4345,2025-05-04,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10490
4346,2025-05-04,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-12740
4347,2025-05-04,2025,5,6,Gasto,660000,Gastos financieros,0,0,-4162
4348,2025-05-04,2025,5,6,Gasto,660000,Gastos financieros,0,0,-2497
4349,2025-05-04,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-8925
4350,2025-05-05,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12614
4351,2025-05-05,2025,5,6,Gasto,660000,Gastos financieros,0,0,-22739
4352,2025-05-05,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18460
4353,2025-05-05,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-23910
4354,2025-05-06,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18515
4355,2025-05-06,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22831
4356,2025-05-06,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-31680
4357,2025-05-06,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-4938
4358,2025-05-07,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-20053
4359,2025-05-07,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-23712
4360,2025-05-07,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-10453
4361,2025-05-08,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-17634
4362,2025-05-08,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7937
4363,2025-05-08,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-24125
4364,2025-05-08,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-8599
4365,2025-05-09,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10717
4366,2025-05-09,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9559
4367,2025-05-09,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-26720
4368,2025-05-09,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9144
4369,2025-05-09,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12644
4370,2025-05-10,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14589
4371,2025-05-10,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11295
4372,2025-05-10,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-10997
4373,2025-05-10,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17114
4374,2025-05-10,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22297
4375,2025-05-10,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-41687
4376,2025-05-10,2025,5,6,Gasto,660000,Gastos financieros,0,0,-18700
4377,2025-05-11,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24066
4378,2025-05-11,2025,5,6,Gasto,660000,Gastos financieros,0,0,-25408
4379,2025-05-11,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-32864
4380,2025-05-11,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-16043
4381,2025-05-11,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-22447
4382,2025-05-12,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-15395
4383,2025-05-12,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30818
4384,2025-05-12,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-17151
4385,2025-05-13,2025,5,6,Gasto,660000,Gastos financieros,0,0,-1090
4386,2025-05-13,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-33672
4387,2025-05-13,2025,5,6,Gasto,660000,Gastos financieros,0,0,-13812
4388,2025-05-13,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9037
4389,2025-05-13,2025,5,6,Gasto,660000,Gastos financieros,0,0,-21498
4390,2025-05-14,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22117
4391,2025-05-14,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28057
4392,2025-05-14,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-12976
4393,2025-05-14,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-32582
4394,2025-05-14,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-32062
4395,2025-05-15,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23753
4396,2025-05-15,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-34083
4397,2025-05-15,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-15225
4398,2025-05-15,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27484
4399,2025-05-15,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17042
4400,2025-05-16,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-33194
4401,2025-05-16,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27931
4402,2025-05-16,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9177
4403,2025-05-16,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-25952
4404,2025-05-16,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-24718
4405,2025-05-16,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9299
4406,2025-05-16,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12461
4407,2025-05-17,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-6572
4408,2025-05-17,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18712
4409,2025-05-17,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31678
4410,2025-05-17,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-32781
4411,2025-05-17,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-19297
4412,2025-05-18,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-37055
4413,2025-05-18,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21432
4414,2025-05-18,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-19587
4415,2025-05-18,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-34180
4416,2025-05-19,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9305
4417,2025-05-19,2025,5,6,Gasto,660000,Gastos financieros,0,0,-8568
4418,2025-05-19,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23146
4419,2025-05-19,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-17583
4420,2025-05-20,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-22141
4421,2025-05-20,2025,5,6,Gasto,660000,Gastos financieros,0,0,-10829
4422,2025-05-20,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13933
4423,2025-05-20,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27125
4424,2025-05-21,2025,5,6,Gasto,660000,Gastos financieros,0,0,-4340
4425,2025-05-21,2025,5,6,Gasto,660000,Gastos financieros,0,0,-23314
4426,2025-05-21,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19205
4427,2025-05-21,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9323
4428,2025-05-21,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12391
4429,2025-05-21,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12784
4430,2025-05-21,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15465
4431,2025-05-22,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10952
4432,2025-05-22,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-9902
4433,2025-05-22,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21791
4434,2025-05-23,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-27705
4435,2025-05-23,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12606
4436,2025-05-23,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9445
4437,2025-05-24,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30556
4438,2025-05-24,2025,5,6,Gasto,660000,Gastos financieros,0,0,-1870
4439,2025-05-24,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-33509
4440,2025-05-25,2025,5,6,Gasto,660000,Gastos financieros,0,0,-12053
4441,2025-05-25,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6701
4442,2025-05-25,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9238
4443,2025-05-25,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-29607
4444,2025-05-25,2025,5,6,Gasto,660000,Gastos financieros,0,0,-8918
4445,2025-05-25,2025,5,6,Gasto,660000,Gastos financieros,0,0,-20879
4446,2025-05-25,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-13090
4447,2025-05-26,2025,5,6,Gasto,660000,Gastos financieros,0,0,-16288
4448,2025-05-26,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-41660
4449,2025-05-26,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12974
4450,2025-05-26,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12099
4451,2025-05-26,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-16254
4452,2025-05-26,2025,5,6,Gasto,660000,Gastos financieros,0,0,-15477
4453,2025-05-26,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5145
4454,2025-05-27,2025,5,6,Gasto,660000,Gastos financieros,0,0,-15545
4455,2025-05-27,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-17901
4456,2025-05-27,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-22056
4457,2025-05-27,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-29056
4458,2025-05-27,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-14773
4459,2025-05-28,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-16485
4460,2025-05-28,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15011
4461,2025-05-28,2025,5,6,Gasto,660000,Gastos financieros,0,0,-19761
4462,2025-05-29,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13322
4463,2025-05-29,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9662
4464,2025-05-29,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9398
4465,2025-05-29,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-39003
4466,2025-05-30,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-7273
4467,2025-05-30,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-33250
4468,2025-05-30,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14469
4469,2025-05-30,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8316
4470,2025-05-30,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8869
4471,2025-05-31,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12917
4472,2025-05-31,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-25981
4473,2025-05-31,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23174
4474,2025-05-31,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23800
4475,2025-05-31,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8692
4476,2025-06-01,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33383
4477,2025-06-01,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-36570
4478,2025-06-01,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14054
4479,2025-06-01,2025,6,6,Gasto,660000,Gastos financieros,0,0,-11291
4480,2025-06-02,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31542
4481,2025-06-02,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-25881
4482,2025-06-02,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17108
4483,2025-06-03,2025,6,6,Gasto,660000,Gastos financieros,0,0,-9343
4484,2025-06-03,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-11330
4485,2025-06-03,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22209
4486,2025-06-03,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17745
4487,2025-06-03,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28081
4488,2025-06-03,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-33799
4489,2025-06-03,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15013
4490,2025-06-04,2025,6,6,Gasto,660000,Gastos financieros,0,0,-15218
4491,2025-06-04,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19576
4492,2025-06-04,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33114
4493,2025-06-04,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12072
4494,2025-06-04,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-23195
4495,2025-06-05,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-39908
4496,2025-06-05,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19560
4497,2025-06-05,2025,6,6,Gasto,660000,Gastos financieros,0,0,-5819
4498,2025-06-05,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6193
4499,2025-06-05,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-34080
4500,2025-06-06,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10830
4501,2025-06-06,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-4746
4502,2025-06-06,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28413
4503,2025-06-06,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15591
4504,2025-06-06,2025,6,6,Gasto,660000,Gastos financieros,0,0,-8347
4505,2025-06-07,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-20029
4506,2025-06-07,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-13962
4507,2025-06-07,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-26702
4508,2025-06-08,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33914
4509,2025-06-08,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5957
4510,2025-06-08,2025,6,6,Gasto,660000,Gastos financieros,0,0,-2314
4511,2025-06-08,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-25512
4512,2025-06-09,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-40407
4513,2025-06-09,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9838
4514,2025-06-09,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-33708
4515,2025-06-09,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14159
4516,2025-06-09,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23329
4517,2025-06-10,2025,6,6,Gasto,660000,Gastos financieros,0,0,-19820
4518,2025-06-10,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17976
4519,2025-06-10,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-14798
4520,2025-06-10,2025,6,6,Gasto,660000,Gastos financieros,0,0,-23696
4521,2025-06-11,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-3337
4522,2025-06-11,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10071
4523,2025-06-11,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-8357
4524,2025-06-11,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20084
4525,2025-06-11,2025,6,6,Gasto,660000,Gastos financieros,0,0,-16249
4526,2025-06-11,2025,6,6,Gasto,660000,Gastos financieros,0,0,-13377
4527,2025-06-11,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12131
